feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,cat_city,target
-1.0097235141888299,-1.1877446609290443,1.6283073161253048,0.6717991683675961,-0.5703140677864661,-3.056903762280828,-1.768582684698384,-1.1791082143628482,Islamabad,0
0.02491524129040068,-0.4997942047821805,1.6726035026936295,1.4691829024529637,-0.274802304752688,-0.46994196635268204,0.8841137156187654,-2.2012434734509183,Lahore,0
1.0982192714487546,-0.9699745092775801,0.6370162087766952,0.7903744476996806,-0.526531687096043,-0.6634084100590545,0.8050664572117224,-0.5235759884065829,Lahore,0
0.8123998121845231,2.527441672825608,-0.17647441624581273,-2.350810088208005,0.8202323983059842,3.3603911086904654,3.2095584335142777,0.8173062037383262,Lahore,1
0.43255694887972984,1.0781526847663292,2.75056403562778,1.4843383174499845,1.784775039185095,-2.090651186782885,-0.744248300086455,0.013450364619293007,Lahore,0
-0.8925763365425853,-0.5331934282083779,-0.15570020048517574,1.950686161495277,-0.5784597288763313,-0.6693611685499042,-1.8001285515722707,-0.07749429989298792,Lahore,1
0.7029560905974002,0.269895841911284,-1.0538904157751428,2.7091464668412164,-1.9415678006202213,0.33665970819471974,-1.6164136468076316,-2.3849055089505824,Islamabad,1
-0.32305388295182413,-1.707848012279478,1.804135595344785,1.7154987085931999,-0.0115150880766451,-3.4114881205091843,-1.7063391243521493,1.0306598082415594,Lahore,1
-4.080245984804993,-0.7001845415077934,3.2036241588585166,1.229905840997184,-0.591018455733432,-1.2351588183518807,-0.3349778376526156,0.440059929023145,Islamabad,1
1.6237831386100823,1.5048135625500323,3.0487214349264398,-1.273265584541135,0.058370290817895645,-2.9422955592148754,0.06533702463968971,-0.6038589312369547,Islamabad,1
2.1318846246960304,-1.8880416239667306,2.580796791577492,0.4258920441667273,-1.3208783553773176,-4.425980802845447,-0.1385098245088192,0.7714017949037666,Lahore,1
-0.8747010208598163,-2.198438855841678,0.4098161741515025,0.14864087206238463,-2.350455852624361,-3.4768222749508317,-2.455492473527756,1.67286820189853,Islamabad,1
0.9396504326844408,0.3406233851552868,0.863896043515522,-1.2891773153171942,0.33795555414502526,0.7373305586167814,2.4611810017295066,-0.5922408448128146,Karachi,1
-0.4571063477821242,0.9607817309402339,-0.16798034994178912,-0.6228153225382734,-0.2138751675546389,1.7003647530835764,1.083164862838152,0.9703162017882814,Islamabad,1
0.4748418362847884,-1.0714987473537885,1.577190659596714,1.581536115181055,-0.9799255747822445,-1.653787406732454,0.05337684912378993,-1.9573385891339898,Lahore,0
3.3961104808462586,-0.7965278526690013,-0.578701583259458,0.8646458788450205,-0.029216405853985244,2.464945961189854,4.12237945442617,0.775115121589086,Islamabad,0
0.8318121174672979,-0.03645762340068126,2.2833160785375064,1.8299399923880455,0.4316316296375973,-2.592585479121102,-0.9297831376960999,0.7396754681178337,Lahore,0
-0.8907251350172432,-2.685243537816051,-1.896012240557242,-1.535738475979986,-0.6003856928711058,-0.33156360139868807,-0.20785196152742902,0.13965368956535082,Islamabad,0
-3.3446498608804704,-0.5149209507491584,4.107443991437667,2.0339584510465634,0.6879329720514281,-4.70696237642921,-3.389262535522695,-0.6129832712706895,Islamabad,0
-0.11409319499877713,2.9553065822525477,-1.434376967374516,-1.4913823240157584,-0.9420601835742449,4.4358271620829015,2.029284105648676,-0.5479958187411378,Islamabad,1
0.062423553788426456,-1.252587537000601,1.2357145849889717,0.24724623124368017,0.22328091325537056,-2.5290170022185334,-0.7942521236184279,-1.1983921249520453,Karachi,0
2.1601664894203276,1.5035002422435975,0.9461711876762031,-0.8469611213785596,0.033719054901053244,0.15875857194333584,1.538500859593697,0.26859358104429787,Islamabad,1
-0.6529585058279691,-1.8557337221834904,-1.4776934183938362,-0.7395240311375748,-0.08708472614314992,0.3413228313809224,0.17331184370826513,1.879874549421008,Karachi,0
0.6988691428630983,3.707712529884496,-1.7581303894807152,-2.950068935288976,0.35834451107600324,4.341829487864167,2.106638979806236,-1.1965579286166865,Karachi,1
-0.5231771961227019,-0.9786864352556353,-0.7147086856492622,0.6553028642364012,1.3920387515870913,1.5890067437809794,1.199321677262533,0.11112937529651211,Islamabad,0
1.0948767374771964,-0.9802753384105776,0.8120505936153697,0.9989321603780316,1.3227444668851356,1.0088359108756757,2.7604817071896095,-0.16912268564281638,Islamabad,0
1.614647879986482,-0.9853964273734452,1.9956808664854486,0.2178590205916009,0.851124098380238,-3.6335367018993647,-0.6428624097907165,1.2238559185425932,Islamabad,1
-1.2586075846237665,-1.7206661568439112,-1.2917886689731104,0.048310831250177766,-0.19330422644796988,0.6116423499583685,-0.07477623191660765,1.471585082569894,Karachi,0
-2.4870264939050273,-0.4973869389441262,2.4636292652689606,-0.027106855985482792,-0.05843011899748824,-0.6770116903321031,0.757621584977173,0.8264033173305246,Lahore,1
0.7745336218441126,0.16045956089760383,1.6215460748731905,0.8797116397283394,-1.531535315243643,-1.2348385548382665,0.15498607159500122,1.150267395898296,Lahore,0
-2.2508597846277265,-0.9513291172577936,-0.6113578562949421,2.6262695442559876,-0.2414305647249931,3.646558458224169,1.8648629890969357,1.466782556898976,Karachi,0
0.650236892358325,0.2749355377665592,-1.123291381389895,0.07388586949234133,0.23304295152948393,0.07153766679060437,-0.9185799171672739,-0.7180647836182643,Karachi,0
-0.40919394124176534,-0.5929876551719491,1.8510836852576729,1.583823021569131,-1.0363092473737703,-0.9163490698428424,0.3563755743385725,-0.20346114108030489,Islamabad,0
-2.3734862178235296,-0.3277665186645541,-0.09041203285997912,1.883915813480296,0.5880766751678318,-0.25094010259961635,-2.149554511848609,0.9623451692665695,Lahore,1
0.2999888108613984,-0.7898489254013517,-0.56215508506626,-0.18173093686107133,1.0899049590908303,0.38118500940600636,0.6462894641973301,-0.5711839740841865,Karachi,0
2.069994203327553,0.7624440269763233,1.0808061055651255,0.5863236368813267,-0.17262913429083468,-0.40445425447448363,0.9177972572972348,0.638677139880301,Islamabad,0
1.8142480444736617,-1.4631491534127257,0.04802163649030444,0.06824887667574064,-0.4288479256060734,-0.4746302044887171,1.4436085434223624,0.4158368362860605,Lahore,0
-0.8604468202185782,3.0441668828968074,-1.0222861418851057,-2.0834076133377724,-1.1031843812330935,5.237741667881627,3.1290495534503493,0.820553502887897,Islamabad,1
2.504969056768815,-0.4175897353532848,0.5480322407493041,1.1376076223616365,-1.3307051313309262,1.2809452534546928,3.0828430456125115,-2.1779677321946878,Karachi,0
-1.3229759625120299,-0.9344191053973725,-0.4350776023980496,-0.7593627059340637,1.434309669352076,-1.5658704773542986,-1.8959978362551517,0.28475459338556824,Islamabad,1
-0.23434543824615517,-0.06974869182081034,1.5087349757505026,3.224910885661332,0.14299063480921648,-1.3342774979105445,-1.4016666711584735,-1.7260106186667665,Islamabad,1
-0.33873795273196483,-1.7813875186746997,2.0679691006317116,2.5689382494853095,2.441221722471914,-3.193537795773343,-1.513073716010782,0.43712677973105185,Karachi,1
0.07216808007107711,-0.8604025184832498,1.4677671783832316,0.2800651905780217,-0.7661208306106709,-2.2427141496614786,-0.5261269925036474,-1.128062554807694,Islamabad,0
0.3249839764518674,0.08669440799936434,1.7438016854042733,0.5507634152305034,-0.635409880228737,-1.903863390502899,-0.5140059852391872,-0.041292687007282836,Lahore,0
-1.2456743463565187,-0.5610210079443758,1.4022746238279975,1.5800734776645255,0.32099756368602317,-1.4964254205577034,-1.1875061915899572,1.0022361667029254,Karachi,1
-0.22254747217673265,-1.6549446947671431,0.7886759125391559,0.7640751170946533,-1.0455294856740531,-0.7877650215108595,0.6204348444345126,-0.026260793269852138,Lahore,0
0.292654043278499,1.778152641501047,1.0617498642663745,-1.7545837153968464,0.7209969529056358,0.5988684468224272,1.363868742507023,-0.5451862447263219,Islamabad,1
0.5396071422360644,-1.765862302174281,1.0830358554444994,1.358686355203346,1.3632289751322504,-1.7863121665740695,0.023919893178923513,-0.303626072898001,Lahore,0
0.7632345645455192,1.2196398033728522,1.1588588530390742,-0.6820460282510249,-0.5968947847319713,0.5428106930837656,1.583726576981405,-1.6744694604532453,Lahore,1
2.3115415659589442,2.0686105157959487,2.29497433907014,-0.8714965693091541,0.1996104184027828,-1.9619546301760955,0.20834921539806361,1.0941795475214755,Karachi,1
-0.9032751945031094,-0.694621135654778,-0.9271930775916288,-2.8581874177867834,0.7492825568794513,-1.028965165487775,-0.8646192093980692,-0.5974788580244034,Karachi,1
-1.4658620810309309,-0.754055743562692,-3.290090701952197,0.8428024559392333,2.779963624223556,2.183234579162411,-1.4110714899752006,-1.03799135498923,Karachi,0
-0.972022091585097,-2.0907194169284242,-2.140411659149887,-0.32525142913997906,-1.181981996068219,2.2301508636841723,1.4474759283559775,0.9959736788464457,Karachi,0
4.585218205604704,0.32156832995355944,0.6564501396109288,2.431752377494073,-0.2573000006177896,2.8186352109520127,4.928960836848006,1.0821123129931407,Karachi,0
-1.4948071499910491,0.34134488158490517,-0.052931938487129404,3.6644697800874284,-0.36234755754610226,4.802224766469319,2.7687958768169816,0.7418222943901266,Karachi,0
0.5014255657368938,0.736345824038934,-0.24740704906252486,2.2335775222307523,-1.8385186232720707,0.7130802196916998,-0.6287022542969727,0.8981173241223475,Lahore,1
-0.5351436906524163,0.15137363275011473,2.2274736101487687,3.389002576374612,-0.5450872299955903,-1.7010718663747293,-1.4751891536396908,1.8167556295751046,Karachi,1
-0.33077024765580987,-0.641338183611299,-0.3246240726408116,0.3762637827183877,1.8921917608330678,0.16468852865581002,-0.02001845832212945,-0.8837191406910628,Karachi,0
0.43534606442912904,2.4031094667517596,-0.4212612125185551,-1.7299159979682064,0.9757133776692501,2.966851344836763,2.162548173831147,0.000755507454595548,Karachi,1
-2.4555848194659418,0.8260902188998662,0.14471199842009674,1.4857217036255372,-1.0884112356728457,1.4333677158687985,-0.7182188835999384,2.560502959355684,Karachi,1
0.4873968772740819,-1.1518474244539,1.2398913016072282,1.539798687406457,1.618787639660868,-0.722138039336403,0.8367108469754713,0.415826629455343,Karachi,0
1.2968317502778277,-1.8444612782841086,0.5193544907269603,0.8906194096224259,-0.3787598366030933,-1.8910979502101337,-0.011294483101240704,2.0826603221097977,Islamabad,0
1.233295629880636,3.3739087381853166,1.1711209063960242,-1.1004385833358925,-0.14734022662150623,1.1541481500101949,1.1983143898734359,0.9639254230555709,Karachi,1
1.883372807682763,-0.3940818660763854,2.4447914637457693,-0.3061184229377588,-0.05872042710462872,-2.080896320526029,1.4776761009413097,0.4465365069407115,Islamabad,1
1.542763191749958,3.903878800263982,0.15758136401611544,-1.8790173450558663,1.1526481032616924,1.5002594349713083,0.6947299827652161,-1.217403793496952,Islamabad,1
0.22354079069941768,-2.9404616194949895,0.1870211369421665,0.7282828100882328,-0.12428577716243629,-1.1433405493264917,0.7657568645901062,-0.21138422981796898,Lahore,0
0.877294957544811,-1.3620716111166087,1.0163003378593238,1.229364923733069,-0.856348518281204,-0.9527066241865406,0.834444283642867,-0.6116337366945591,Islamabad,0
-1.0831805196838296,-0.8757339872495855,-0.03874897481286954,4.22299801625391,0.8728170831783344,-0.2323960140308155,-2.0004331557021695,0.7320809514330224,Karachi,1
0.5967046855427622,-0.5066742721969006,0.27612171201530433,0.8474390771751712,-1.6942558959950778,2.4024232877556555,3.2587691859755474,1.006606541032628,Lahore,0
0.7000822131084998,1.2921913763215995,2.0216878122511366,-1.6595603580201364,-0.657134962278058,-1.9367461203538312,-0.0015764179009933876,-0.6977189038982449,Lahore,1
2.4607277723311816,1.459508974348994,1.961199543419562,1.1186444485153544,-0.8176823966051338,-1.1513998625250217,0.45532102843061706,-1.1338303568063541,Lahore,0
0.4723104332949464,-1.5114708331592572,3.608380748116966,2.7933099830206047,-2.0323537642983847,-3.5183972280966014,-0.21001424988508044,-1.321555786511051,Karachi,1
0.5267728755220424,-2.857109741911862,-0.2542739976030908,-0.12657744894471268,-0.44184892724082386,-1.278679604746558,0.6311041006720113,0.11088638282841785,Karachi,0
-0.31678601521715266,3.634154290093212,-0.1782924775333985,-2.418721380506808,-1.381591718463581,3.54935109929636,2.0947580690448353,-1.7982147394091075,Lahore,1
-1.4144132169088064,-1.2490175770229275,-1.2983389971172614,1.187478875199615,0.012223548415169466,2.364717984552886,0.9916326210451398,-1.1966655922843958,Karachi,0
1.4194336237247849,-1.3305031362435344,1.5875844658345528,-1.4066181039128454,0.31047275418075143,-3.657437807485614,-0.26160946029522203,-1.127263792554147,Lahore,1
-1.0278373475838594,-1.6312210043210076,-2.0372686077712,0.3391026363162002,0.33011379047094364,2.537255567937884,1.268592623239606,-0.8140106692915557,Lahore,0
0.6325819027978814,1.5475858371938982,0.5740967927010682,-1.8373895250080499,-1.9655558914765052,-0.2015020547166485,0.3590679588637341,-0.5871152706201476,Lahore,1
-2.3076900242147365,-2.01706469430229,-3.4731762682455676,0.4299478026090816,0.9573048225935312,2.673583225050937,-0.4335204184364614,-0.10609063534142033,Islamabad,0
0.3034179698492062,-0.1580803167558359,1.7854194565460308,1.2457266253876074,-2.1943824698200243,-1.4729375420469952,-0.12211255963608325,1.5994709401137894,Lahore,0
2.1127057981616044,1.9419745393344656,2.094580723840096,-0.9176431574444727,0.03754184148682145,-1.8417938551199728,0.1479359116709641,1.0918053390746456,Karachi,1
0.2438474535991333,-0.1644713583984445,-0.0784247712901035,0.7272961308547299,1.0829999385168685,0.4513713192328361,0.3637773267563851,-1.0763811874020583,Islamabad,0
-0.2326398454425065,0.5198999902694879,-0.09272056652855287,-0.969957783806657,-1.4268265767813424,2.0307135114094694,2.0917052141485946,0.06933716171534797,Lahore,1
-3.3433738888473683,-2.288706607306924,0.5669364932513206,2.831622334647663,0.9970593564536414,-1.6517565085646764,-2.5922701264490646,1.1273500893554853,Karachi,1
-1.8387874553496157,-0.5619525086924488,1.9334260693589767,0.96766443160105,-0.27036669676116976,-1.615221103713068,-0.845580018520371,-0.027384320403744018,Karachi,1
-1.3868236848856375,-0.25305713674804087,-2.2782420426126917,2.0464383638788735,0.3973970234592343,4.1017578501623735,0.9229204186677783,-0.7474556539582122,Lahore,0
2.882276367808334,-2.042513905979356,-0.9049656767563963,0.506264624929445,-0.3307748960230527,0.7660191289436916,2.6541108164898786,-0.5101608136502173,Lahore,0
1.5390642826891177,0.09196735212241158,2.797512827746049,-0.951686484207784,-0.8125457701219858,-3.775843352646113,-0.3088056313052254,2.105297429458312,Lahore,1
2.6255774701401924,-1.0663838295420878,-0.07171646184042535,0.7340435982661841,0.14945608966330953,1.5983073856846475,3.5023445903542374,0.7707502096187874,Karachi,0
-0.5735209740244387,3.333676427643586,-2.8639382549042818,-1.8582914883450465,1.2551457883749038,5.634968742913277,1.6010086894832019,-0.4976725234290394,Islamabad,1
-1.551846799247578,-0.5790020198238419,-3.5656041037031456,1.0821912630153103,-0.1585376924164567,2.4871634831250757,-1.6106204708889562,-0.918019061638965,Lahore,0
2.474081606059822,-1.699829173485884,2.4862332624489625,0.5526892649517703,0.147298000389084,-4.96411996686935,-0.8380798577719488,-0.6804940477640476,Islamabad,1
1.0795459186924923,0.4313740264049961,0.42451745369116933,1.4804137530993806,-0.7615878650362199,2.7349393847846346,3.1123223646770226,-0.30601395435740886,Karachi,0
0.6930320787047781,1.1375239771558419,-0.43897449842514,-1.6453411215466238,0.8567374214704584,0.5112020491367135,0.3855908672275642,0.3980482165092625,Islamabad,1
1.0417254723542355,-1.279973018884336,4.062525067987249,-0.5863711882407299,1.378467355453808,-5.940536004897758,-0.9235678382050476,-0.6715122069805457,Karachi,1
-1.9414834776430354,-1.2936814482915706,0.9850725348498415,-0.07278916559558768,2.7107942990405327,-1.7519145785817178,-1.0512786828473755,-0.06374528550396617,Lahore,1
-1.789619197550088,-0.928504914388626,-0.34488823278661107,2.5121204193530313,0.3374820747263991,4.156745410513375,2.967149719601373,-0.26330780687791616,Islamabad,0
-1.4958791291092615,-2.023818698706375,-3.436979766443589,-0.7663842035698956,1.0371814056490503,0.7887069412270694,-1.5772867394123131,-0.9104867035315213,Islamabad,0
-0.8002189814935528,-0.8498595733444204,-2.6123135820318,-0.08813762536363012,0.9102157836647453,0.8236436372311127,-1.457755623124529,-0.18352817215715306,Lahore,0
1.8350639270877402,-0.567721101172498,1.0888629111763677,1.1086750659347713,-0.601944441935177,-1.534009329677923,0.25247179410203735,-0.6332313967149771,Islamabad,0
-0.10192688924614313,-0.7491324102354776,0.27859266875936606,0.7216134471793485,0.1454272174057594,0.9174972660028461,1.4662147563198706,-0.7037103993314333,Lahore,0
-0.0892850682566283,-0.8630772184993547,0.7506088902453129,-1.4067251655607214,0.021092747850587245,-1.4421185851519982,0.2731339577695926,-1.1310672355025877,Lahore,1
-2.173444928986077,-2.2438685409696575,1.60021275413314,0.8605202529861536,-0.4888861190436912,-2.9396033594981574,-1.6124807461731674,1.5889403284440828,Islamabad,0
0.26221191453847525,-0.3156287043396193,2.7069226012312724,-0.9637832694576428,0.685857818608419,-1.935024699477388,1.280272503153494,-2.1537305737914614,Lahore,1
0.43806009943168145,-0.9149890098836182,-0.048063258804639464,-0.4492937906203869,-0.8021994080351792,-0.4388559422487122,0.5111693702417164,-1.1471595110117114,Lahore,0
-0.4553585051294543,-1.1366067060205673,-1.765064434326968,-0.3523774723733992,0.5053371476473485,0.12464549029700978,-0.910288677163503,0.5278393499155871,Lahore,0
1.5378685680525694,0.07304653885740331,1.5127621501356776,-0.2854691448315486,1.6533096371785305,0.06009201042248672,2.4282277894307196,0.6230873478890951,Karachi,1
0.8926936350364488,-0.19361406172346762,1.4770654246243917,0.5578302688590266,-0.917976104610736,-0.9189272678715866,0.8040694161440183,1.7311696317672995,Lahore,0
-0.6326435511816251,-0.3264652328234027,2.674355115418155,1.5853860020857053,1.1910858547734768,-2.6491193808491187,-1.059560989135231,-0.8186050266600786,Islamabad,0
-0.48764846328869216,-1.3683170710292503,1.0715821512286676,-0.5600354945765469,0.23985774584929662,0.19500095281108118,2.208735135395017,0.48630999335022157,Karachi,1
1.4469494503759783,-0.8561544324046613,1.9200378133805835,-0.16091582763281476,-0.16838492247285253,-1.4372098908347537,1.7098244603911035,-0.32601249581684916,Lahore,1
-0.7912286795668122,-1.4126480862881452,0.27481790528181727,0.060934891410993064,-0.9489528277686782,-3.0692285226568194,-2.6009788144854005,-0.906902874722061,Islamabad,1
1.8673334849986905,-0.37050312502905103,1.0680278669765646,0.5663504347840895,-0.1248868853500674,-0.8924980965660656,1.0512223681841535,0.01569779595775838,Islamabad,0
1.845072882493299,0.36017757003689743,2.570354442858735,-1.0516611439614054,2.92727009247333,-3.529284188102759,-0.24569947292216776,-0.9943550656308734,Islamabad,1
1.0272722562905103,1.8514289436782665,1.0552101894361647,-1.0390506893965246,-0.6011265526688468,1.5841994301253832,2.4872815909819552,1.1659165202552229,Karachi,1
-1.501424113400782,-2.126140459039094,2.006472488290317,-1.398006739401441,0.29137898481594593,-2.665367381124922,0.2976713651117364,0.0321850870368397,Islamabad,1
-1.389880874577236,-1.6064457977705358,1.2256029136556865,2.5009435836205443,1.5391423458106503,-1.493373359695535,-1.0899773610767252,1.5723982102703271,Lahore,1
-1.6392737763925607,-0.45283922110722996,-1.9494736711009324,1.4359007612491976,-0.15783750984025996,1.1346639369678897,-1.7956729589099951,0.308292063638821,Lahore,0
3.638629100576133,-1.5417047692833283,-0.5646408555493516,1.6166972043694552,0.5181017020299757,2.7470856546854,4.781310109034276,-0.5292010098115129,Islamabad,0
0.3757213462149327,3.1396637023475775,-1.4275299417148402,-1.7929103956959758,1.7073298095592229,3.160157040729467,0.8650749771843453,-0.7708188027286894,Islamabad,1
1.4608200265842652,-0.11126771956252157,1.5015056223192758,2.0641709099584036,0.07557637267003782,0.8762192707028603,2.4401426675908535,1.0488641418753621,Islamabad,0
0.8851906552586771,-0.5379732557620853,1.6117743896096934,1.8717674012584644,-1.0258681059694763,-0.9424653775156148,0.601595675943665,0.06233134961912296,Karachi,0
0.06021064761203154,2.894655845130319,0.6598131063135131,-1.682733471127802,0.24945094593007222,1.8854743413653718,1.4742685855060258,0.3992281929393271,Karachi,1
1.1280353382856616,-1.2115105579011716,0.7731432838693413,0.9719911813491038,-2.3843067887857456,-0.11380327974821584,1.6599843754048775,0.7451508642848174,Islamabad,0
0.6412254938848095,-0.9857174680629359,1.305212940506362,1.4561235949061029,-1.9673250642259945,-0.3929795015788959,1.267050275429721,-0.021244779276242128,Islamabad,0
0.873062766213292,0.9274162652426825,0.8401999844261983,-1.2040445032663343,1.243405797187162,-1.8610118034857135,-0.9340804046057865,1.228030209608135,Lahore,1
-0.9777134182212055,-1.2917766566243083,0.8644417054073248,1.5596982652545708,0.06364906149651771,2.5058208949248373,3.392654202087846,-0.3717790115234884,Karachi,0
-1.8624433600484684,-0.5566517957433048,2.4397895146205997,2.1601161828991238,-1.765387587029974,-1.4624312548415923,-0.6840309388995652,1.7409414865969908,Islamabad,1
1.995753461650268,-0.12584599854170975,1.7197130581392828,-0.37690866228025777,-0.3348029874445019,-2.0276262579561997,0.7199286536054493,-1.793921113191963,Islamabad,1
-0.5221514165916048,4.843362462447054,-1.62550587301129,-2.460588711634629,-1.1148221873524142,6.234616316023096,2.724611595776703,1.1969109487613523,Islamabad,1
-3.270327342969774,-1.140851018438053,-0.14269400999681836,2.190453565241868,-1.001314654197967,-0.4121976064699847,-2.4073498049491677,-0.9221889054316275,Islamabad,1
0.8966617265856465,2.9469759568021816,1.2158454158856162,-0.8384805845399699,-0.3177608940173958,1.3433340324655383,1.4670879683456017,0.1165785120124638,Lahore,1
-2.651983934354299,-1.9789410111487387,-1.4232329723705186,1.8259246911559754,1.530334564354411,4.144526438602715,2.453006047946496,-0.7780947858327143,Lahore,0
4.605668632162393,0.46778769988970925,0.5149705848208053,1.5426836840051352,2.2758254276476375,1.1992409067722363,3.2623577082357027,-0.8522246429973241,Lahore,0
0.8311490860052946,5.442018671350471,-1.9056285772886126,-2.499170318419065,-1.3450144839306688,5.208556624613197,1.6039035515789406,-0.8610496721655755,Karachi,1
1.330176855335401,-1.3355242602287016,2.7718153763238034,-0.35891873731441826,0.4928839718518698,-3.3969007531597617,0.7248600500330438,0.8336032048373484,Lahore,1
1.020135787063899,2.1614990780507717,-1.1888422787517792,-1.6327881907576534,-0.17611243395986265,3.6307451264744324,2.571362326128945,0.08298741881250997,Islamabad,1
2.6067585614393076,2.9249490010020995,-0.8795346270200732,-0.922773237492592,1.9913704184169045,2.8484251059489885,2.0020010432573736,0.3929135105482163,Karachi,1
0.9890356940709909,-0.12531792200221248,1.9386058657495941,-0.24893021824853123,-0.21415031071118876,-3.1499292170151154,-0.8873114664135173,0.8371544863313845,Karachi,1
0.3577855133213075,-1.2212528385050294,0.45427649546749915,-1.8306719172014274,0.5009173290858575,-2.093487299411415,-0.09071982991890293,-0.9823242722767759,Karachi,1
-2.2494130277639073,-0.5163583326946022,3.0773168545163623,1.2328031215836908,0.392634115650968,-4.036174053035295,-2.763275301841135,0.45358552350921844,Lahore,0
1.3274951766689436,-1.7565412008949834,0.14485301460816624,0.38602495940177095,-1.3481770454274902,0.14379159576601622,2.0488099417505423,0.015682236471624342,Islamabad,0
-1.470367465954093,-1.2531465074122823,0.5439134084286612,-1.4666960687271215,1.0725417995727589,-1.977294340938882,-0.9461110846489488,1.4287601620367705,Karachi,1
-0.01084839614538402,3.7338242398080084,-1.8116782870660768,-2.6350907722855386,0.3383574419359596,5.748588282340526,3.105326151535789,-0.9925780067288229,Islamabad,1
1.6255595575249129,-1.8643167680918578,-0.22858813191058247,-0.256571359786252,-0.46675881195144053,-0.8231427699364134,1.0968572054396726,-1.4829844319824181,Karachi,0
0.10774707339895828,0.859424063246299,-1.371698225931088,0.5356826049647877,-1.0660321716276806,1.0037835218595583,-1.00357577096021,-0.05154220860765155,Islamabad,1
2.438778749857573,-1.4508073089561948,-0.1624927474166844,0.5149412599004592,-0.2737292521667607,0.3271374730787331,2.2572905953372278,-0.014270352949388505,Islamabad,0
1.8872018951898122,-0.045569976971084336,0.9733632258171426,0.9662438178462057,1.689188933651679,-0.3764866801481837,1.1512697387538022,1.669922781404639,Karachi,0
-0.8553835276243584,0.28489542768292764,1.8441280311720867,3.425904382590788,0.364561477355457,3.470859181912903,3.6336078589238827,-0.6801734763479509,Islamabad,0
-0.5441310536181097,-1.0320859315655972,-0.08648905915468408,-0.2361346752161102,0.9198715159544302,-1.546732559391406,-1.275947984416005,1.0189232400898984,Lahore,0
-1.6078829987425094,-0.4527059572883445,-3.460546035566821,0.7440725031698383,-0.4765514232192414,1.3833460177205763,-2.7127147937821454,-1.3045894438004726,Islamabad,0
-1.6520830490501992,-2.231499053440535,-0.11261128799391384,-0.5702027453213807,-1.1298498572185598,-2.775772418159104,-2.27281413641896,-0.8238368696411541,Islamabad,1
-2.361815364641481,-0.8481586250523625,3.6437438158855047,1.1261596179816873,1.1910906831461916,-2.5175607746683517,-0.2937918862845308,-0.14685352125530088,Islamabad,1
-2.9995177719720907,0.14149893295405214,-1.1070593615924236,3.4404868477751593,0.7851850823103762,2.517761761864845,-1.3668405387567517,-1.7776809623702012,Karachi,1
-1.4262210544408735,-1.6230575459252705,-1.6230443287100111,0.14557346205804722,-0.7660452024003999,0.9798995290324372,-0.18739197698581145,-0.46126705049830724,Karachi,0
0.6604944881547495,-0.4025430620816357,1.8336485784756185,1.7549045974655417,-0.12903411512978377,-1.2834771057307834,0.2798300608191612,-0.8516621743343933,Islamabad,0
0.5214501678620717,0.4060669429820243,2.3874381081457505,0.7969634803521886,1.0338810549242086,-2.637304544147512,-0.9156463853834134,-0.4074601072916016,Karachi,0
2.2095742498827673,0.5386071549713558,2.801442123490577,-0.5762783041762563,-0.3103909913775655,-3.7381564857351397,-0.38201573319435544,-1.5478015563090313,Karachi,1
0.7107551001446129,1.270374138184734,0.9881387371673684,-0.8377467283911968,-1.2325403112202802,-0.2825953249930284,0.4972234340387526,-0.684491730612797,Karachi,1
2.5826734462362206,0.8355133060016409,1.7922618672248571,1.990444710086785,0.10285857793233408,0.08524129209790181,1.8002889441511019,0.14934191105988046,Lahore,0
0.250817183267551,-0.14292384516068668,0.8579877916847877,2.3292009293863103,-0.6362237126519298,-0.6687634177131103,-0.6320006539774177,-0.5650604735511925,Karachi,1
1.6358585735140756,-0.6946398577328172,1.067727356363867,-0.6791195565582213,1.2272738220812627,-0.17249672854869907,2.4748360836851115,-1.210160502980885,Islamabad,0
0.8955356458976674,1.3159076914977865,0.65514155053079,-1.667404680899874,-0.7670674554003005,-0.18672084826107707,0.6820391351014115,-0.6038382974931866,Islamabad,1
0.6299395020881096,5.685693349562584,-0.752874732824725,-2.5497309787256137,0.505735432472799,4.782054701081789,2.0186875539738933,-0.08670113614820872,Karachi,1
-0.26984195862861515,-3.204596542374023,2.973595458313039,-3.71665994281269,0.9458881565546393,-6.247111581264764,-0.38816809761735627,1.0736219439075716,Lahore,1
0.6815178699341004,-1.4180071330554642,0.8690639843535624,0.9131815379584405,-1.4961588131646497,-0.5017278118966988,1.259747633026364,-0.9182121665097915,Lahore,0
0.06324269425030526,-0.8566530319716571,0.36014167946113607,0.8997202947369102,1.135947845943822,2.5377856359992124,3.438316680688571,-0.1539976651978317,Karachi,0
0.4730153168196166,-0.25405637646456514,1.7399896193979183,0.4787422364002658,0.4755884359285824,-2.142121067401936,-0.4403698072796265,-1.746895691345555,Lahore,0
-0.41865572285719377,-0.7998708749852959,-1.186733976691189,0.859118785440932,0.28004534269740444,2.6733943511597786,1.7851922483703793,-2.6745671281541408,Lahore,0
-3.140961174132767,-1.1769684145731862,1.255988278539122,-0.7115983604167342,-0.20020125430036984,-1.4249218493082438,-0.8546195041500466,1.3992279500711593,Karachi,1
0.40307012277196996,2.07896991317864,1.4174555815059011,-0.8845706639432802,0.18007103769598148,0.5628105726810337,1.1636581123060183,-0.27293332022551287,Islamabad,1
